date,ei_micro,ei_micro_density,macro_ei_max,macro_ei_max_density,cefi,cefi_excess,cefi_raw,q_star,delta_ei_q_1,delta_ei_q_2,delta_ei_q_3,delta_ei_q_4,delta_ei_q_5,delta_ei_q_6,delta_ei_q_7,delta_ei_q_8,delta_ei_q_9,delta_ei_q_10,delta_ei_q_11,delta_ei_q_12,delta_ei_q_13,delta_ei_q_14,delta_ei_q_15,delta_ei_q_16,delta_ei_q_17,delta_ei_q_18,delta_ei_q_19,delta_ei_q_20,delta_ei_q_21,delta_ei_q_22,delta_ei_q_23,delta_ei_q_24,delta_ei_q_25,delta_ei_q_26,delta_ei_q_27,delta_ei_q_28,delta_ei_q_29
2013-09-25,5.630337366417334,0.1876779122139111,3.1311728923514437,1.5655864461757218,1.3779085339618107,1.4073949363558176,5.919935245048163,2,-0.18749926605898598,1.3779085339618107,0.9279276375874441,0.6620324116178204,0.7921162497881535,0.9139370305706138,0.548933769641349,0.6603149267072648,0.6083295832116911,0.5436369649852226,0.5579873822618986,0.529302449963476,0.509627853141889,0.4312578814186517,0.45530920922291035,0.3997103850745359,0.37482894802850436,0.3441790776037396,0.326531784514741,0.32994205447510044,0.3081880126850401,0.28361487316923417,0.2824780511784685,0.2693587149651507,0.25542915429338636,0.23292403043811666,0.23103467946524187,0.2185235107012648,0.21060735025041638
2013-09-27,5.584583761375541,0.18615279204585136,3.488163707186172,1.162721235728724,0.9765684436828727,1.0034232128546128,5.943263397113542,3,-0.18275714593431577,-0.17251686443779,0.9765684436828727,0.9125676878496353,0.9163405647573363,0.8580630867628979,0.7701342380299326,0.7427787907423709,0.6144274092118892,0.6091474477194251,0.5473554497689681,0.5664372747855051,0.48130162807879884,0.4607446243414577,0.42489595510345457,0.37288564178328576,0.36689013987182595,0.3610037065907272,0.3376595447567313,0.3194273080088462,0.2879585355678388,0.30039315403416045,0.2803147896301298,0.26521447981100066,0.2542294465024283,0.24263138740895704,0.24068982393621427,0.21513429387086583,0.2113591789365308
2013-10-01,5.515682132934131,0.18385607109780439,6.345062717833855,1.269012543566771,1.0851564724689666,1.1068715359770431,5.815594386615004,5,-0.18351954998779132,-0.17269615081633133,0.8543702819254944,0.9889646865969863,1.0851564724689666,0.8752233437597527,0.7898392201431357,0.7320057405330531,0.6299178487561767,0.6424485704558554,0.5610061834322446,0.5226324745646702,0.46444229665093245,0.4682788051690327,0.4122210063932353,0.39184420301952555,0.37361882758429604,0.353671558996077,0.3188830763437624,0.31329988150746857,0.30623306869019506,0.291728233746989,0.29965714222473633,0.25480712716711773,0.25743181548404154,0.24473689423783224,0.2358208370336451,0.2165373602494931,0.20310415717104324
2013-10-03,5.437146297992935,0.18123820993309783,5.049750244438606,1.2624375611096514,1.0811993511765536,1.1060471272933998,5.9806874507225265,4,-0.18079540344681047,0.7256097704338841,0.6778426550014177,1.0811993511765536,0.9888504131536124,0.7883436023347582,0.7576245381280886,0.7324262094187908,0.652708734879464,0.5427070889109993,0.5201231530143351,0.538272725323634,0.4761172123328087,0.44593570668739246,0.4269645752494359,0.40589461637757884,0.3546038313467913,0.3482715523000153,0.3340619995152695,0.3249553334034019,0.30174698713605264,0.29501141548116416,0.2890611056808384,0.26583918962367603,0.2588188095305085,0.2403694158743435,0.22354061153674756,0.21801584713530478,0.2124801951950215
2013-10-07,5.353170147907397,0.17843900493024656,5.584496411855103,1.3961241029637756,1.2176850980335292,1.2425328741503754,5.88088679971257,4,-0.17811324291764016,0.7370804996933276,0.9546367816143412,1.2176850980335292,0.984768963822558,0.9641388259472853,0.777341874850319,0.701132095977704,0.6256809984951358,0.6108917166768602,0.5193926749933883,0.5490298627841861,0.5022550262221097,0.43032647337247476,0.41006049439376246,0.3851294292486632,0.3480327942596595,0.33518699335967594,0.34975400507356524,0.30059481453195946,0.2999613720564653,0.27911498843113314,0.2777061763767416,0.2538552202401,0.2535621581198784,0.2445564160665759,0.23763717831493741,0.21634412525745583,0.20863619023258945
2013-10-09,5.382414858440857,0.17941382861469524,6.139088083424626,1.2278176166849253,1.04840378807023,1.0701188515783064,5.927455018162091,5,-0.17769845560304415,-0.16867144280712998,0.941202956780618,0.8846781436275292,1.04840378807023,0.7286345552613942,0.5174092653128372,0.7975535735011617,0.6451748927225276,0.5760652723439539,0.5394664632400589,0.5094775462707133,0.4537432889475894,0.4163890156279846,0.4065892904055405,0.405000499050549,0.3788719083672035,0.35566932713044375,0.3344341668508073,0.33018264731819313,0.2907278392501737,0.2883846815155335,0.27300287341057633,0.25871884593340905,0.25362179146433617,0.24863846996600641,0.2323127364926562,0.21484836221792186,0.2105816843716133
2013-10-11,5.396618158324171,0.17988727194413903,5.287551965168307,1.3218879912920767,1.1420007193479376,1.1668484954647838,6.146146106102143,4,-0.17881185956331747,0.38288847996945985,1.0700163855066076,1.1420007193479376,1.0590461466105177,0.8806440371438148,0.7558759722324546,0.6367733266114433,0.6336290903180363,0.5997792459916099,0.5282625772818995,0.4598367239226857,0.4003636885649554,0.42103070204020776,0.39364992443621494,0.421377906626769,0.386846989182311,0.3501190818278711,0.3262147877469648,0.29283335345087746,0.30518439744208203,0.28982522442512404,0.27502113622258484,0.254146360851092,0.2543000873548976,0.22930374550099183,0.234982796886515,0.22086728082464582,0.2181390820015959
2013-10-15,5.37902550580666,0.17930085019355532,5.348327646379258,1.3370819115948145,1.1577810614012591,1.1826288375181053,5.932364393268004,4,-0.17915336166813822,0.7732711871790554,0.9597457549883621,1.1577810614012591,0.9668669925233775,0.8225933712445317,0.7344620089268991,0.68498299715307,0.6078362990071986,0.6253199207091482,0.5612345109238824,0.48552206042258617,0.47982081449770553,0.44624757168149987,0.42779092438668687,0.3752531235829586,0.3716390570251171,0.3308544663943389,0.34668918982534447,0.3310394742404501,0.28118500389695555,0.2932863758647757,0.285523156753807,0.2554896165750875,0.24893149257880196,0.24032371845505265,0.23150881919261876,0.2246773604876827,0.20958533493359668
2013-10-17,5.357731091500534,0.1785910363833511,6.363921052989705,1.272784210597941,1.0941931742145898,1.1159082377226666,5.7618274495314905,5,-0.17842160187715558,-0.16625565546275747,0.6268519244866773,0.8356706126379476,1.0941931742145898,0.7486270184338775,0.6779634510242074,0.7684024710173349,0.5747248807027681,0.6223374520488829,0.558581598338781,0.5009418631650902,0.46618386934228434,0.46369757522424965,0.409357132684466,0.3968783105569919,0.3705789286831033,0.3570668628555745,0.3185465539775348,0.316962143647699,0.29785960426671193,0.3145460458158321,0.28185736657486826,0.25514511314224914,0.2494421104632784,0.23537366062049075,0.22972291308305465,0.2164744581955832,0.2048420167556842
2013-10-21,5.334795857941958,0.17782652859806528,5.336595757409908,1.334148939352477,1.1563224107544117,1.1811701868712579,5.898300582555749,4,-0.17713054336858863,0.7151394053796162,0.7794947356155927,1.1563224107544117,0.6926083379707975,0.7144744858611787,0.6518624650912009,0.6330613093665307,0.6179870060740976,0.5757493675789539,0.5101403048836671,0.5161986817069895,0.48708282323818197,0.4244455319374526,0.40099486057701195,0.3601805869620217,0.3626492348948057,0.3570205721201093,0.3037210269055046,0.3129406781675682,0.2892936420877741,0.2728028287500317,0.2608259442072869,0.25824853894273025,0.2473394419918167,0.23912253247232154,0.22353877533649005,0.20931765562205787,0.20952162452254533
2013-10-23,5.202820991629778,0.17342736638765927,3.0764320644960224,1.0254773548320075,0.8520499884443482,0.8789047576160884,5.748800766951749,3,-0.1731393391201598,0.6756566845811434,0.8520499884443482,0.671607087069191,0.6230663333954627,0.6707513572752084,0.7378714281289604,0.6395951245573082,0.6006317986718315,0.5247087460766564,0.5582624710387929,0.48248266501369513,0.44305062198514383,0.4350890323027012,0.4169450180729231,0.3561479103491703,0.3532943532416806,0.34236457021841965,0.3156734480307325,0.30508772473742446,0.27524976371809223,0.28290246850800643,0.26277779891189873,0.2582956069914276,0.24432891706737253,0.22661496589729785,0.21850143126275878,0.2169704586366168,0.20421476321860033
2013-10-25,5.110285145580377,0.17034283818601256,5.417949803285193,1.3544874508212983,1.1841446126352857,1.2089923887521319,5.484220076162838,4,-0.1685693579893126,1.0603329605436644,1.0334837271082855,1.1841446126352857,0.8503280815878709,0.8325456648905436,0.643168379331419,0.6376891856771879,0.5551635870801643,0.5037665712520623,0.4962767769374682,0.4326263652625263,0.45455904809323777,0.4120942672930934,0.3854994606010924,0.38312956756189964,0.31742711369719545,0.35229057070760916,0.31571642207663875,0.3003523844476311,0.2852513451224894,0.25460797752594777,0.259343340000441,0.26190226871155264,0.23332290684907878,0.2258953028020834,0.2220462441007732,0.20170206426457252,0.19319035305557056
2013-10-29,5.007110616483138,0.1669036872161046,2.5517023565332706,1.2758511782666353,1.1089474910505306,1.1384338934445375,5.587291727558218,2,-0.16671041026151723,1.1089474910505306,0.7202628382848516,0.7200649790442856,0.9786040024461798,0.8151841157463638,0.5888992782082993,0.5993452833946901,0.5474112445713842,0.5851826559074371,0.528981187796454,0.5215137506983125,0.4118848461861345,0.4051977316861769,0.38940012508257527,0.3511549951329198,0.3576500032445211,0.3511442251387301,0.3298698984088685,0.2915750624796775,0.28230346674787965,0.2667315188006693,0.25751944524946196,0.25064322527067656,0.23635532113523106,0.22544883959812068,0.2131161977044207,0.2074117892015443,0.19842053154394218
2013-10-31,4.96693525241171,0.16556450841372367,3.3296687146969393,1.1098895715656465,0.9443250631519229,0.9711798323236631,5.5842396808395245,3,-0.16467763136915659,0.22988087009270836,0.9443250631519229,0.6673296318905408,0.9174164891797736,0.8273159857241488,0.6504786253347223,0.6499692060041748,0.5400902818353794,0.6240914847377828,0.5439746241011718,0.500212567766303,0.43797964040353493,0.43093069240378207,0.374221126220251,0.38419828656560967,0.3483838896892845,0.3536525907562728,0.3157858434716507,0.29688322912881393,0.2923461109990591,0.2531174804058483,0.2577836429424799,0.25066419550621244,0.23894358431375312,0.23009239573384088,0.22521974837335906,0.20748397144247172,0.1973440478093506
2013-11-04,4.978666645691583,0.1659555548563861,3.8008812727186196,0.9502203181796549,0.7842647633232688,0.8091125394401151,5.564405567170822,4,-0.16566544299240657,-0.1543206805485287,0.727115016603237,0.7842647633232688,0.7565579832400844,0.771213952283083,0.6719150048031776,0.6907500418011278,0.5560592443327178,0.6213582961245729,0.5151596169756141,0.4645443760408122,0.48517277453273067,0.40801622553211025,0.3875382592167155,0.38256327129217127,0.3294788720128162,0.31319391481244485,0.2950111245841752,0.2890361005927454,0.28584353288028186,0.2559400974661241,0.2685548224905112,0.24781552359942535,0.23742990999277555,0.21586250679812738,0.21511259211170178,0.2045866261051644,0.1975986593802486
2013-11-06,4.8445581806749285,0.1614852726891643,5.652086622987475,0.9420144371645791,0.7805291644754149,0.8007658222035243,5.562686199388535,6,-0.16084078879233274,-0.1553515756740364,0.6254191543067409,0.6098964519960293,0.6943211113895891,0.7805291644754149,0.7758549312062564,0.6555642126036336,0.5585610760456028,0.5084646842435316,0.49323992901134567,0.5074757257580442,0.40344303721917935,0.409998528972002,0.4068145007392821,0.3617151590708754,0.3492602311463037,0.31795940332858613,0.3193217410405043,0.2912956873125161,0.26697015944186037,0.2631071267881056,0.2649807530063746,0.24765671722616056,0.23177489828981973,0.22482853272275188,0.2211816738292997,0.19860112103733618,0.19738522317509305
2013-11-08,4.839703057895543,0.16132343526318477,2.567108890350347,1.2835544451751735,1.1222310099119888,1.1517174123059957,5.549937185631572,2,-0.16104547627435256,1.1222310099119888,0.7972381377521025,0.9161379928195414,0.6357715451571706,0.5194917450960481,0.633064918547106,0.5663206675755934,0.6080047184244852,0.5369551643780484,0.5051288559818556,0.4539499118502806,0.4259095541545422,0.38012328114514876,0.36020123573651625,0.3777692747518628,0.34894048562428576,0.31152991000978825,0.3280385182432625,0.2927062898203472,0.2942625667583813,0.28321114204236886,0.2568727946823903,0.25163562580267207,0.2362513279637516,0.2218001585547943,0.21273561208034958,0.2064675950000422,0.19694002141016403
2013-11-12,4.78378101153068,0.15945936705102265,4.400907854940856,1.100226963735214,0.9407675966841913,0.9656153728010376,5.60886926709262,4,-0.1586857469678274,-0.15445159288085228,0.8037841735329951,0.9407675966841913,0.9063334491735331,0.8162981680180299,0.6905672065969077,0.6483358593025499,0.5623775842201102,0.5432326767953615,0.5085369717950945,0.4765447867192128,0.42784289932680747,0.38647259131073025,0.36710992348092514,0.3578139136230672,0.30606682547089953,0.301548654448749,0.31391087305456367,0.2913119447426064,0.2848470219392186,0.25866509575548774,0.2535688749661549,0.24230571419073682,0.23399624339281427,0.2200226691125221,0.215525103120827,0.20673286343530367,0.19890788393598768
2013-11-14,4.757102019737433,0.1585700673245811,5.412797413279914,1.0825594826559828,0.9239894153314017,0.9457044788394783,5.510957167060971,5,-0.1550079460381103,-0.15179593753872453,0.14180203882149808,0.6830072742570228,0.9239894153314017,0.7316396546416769,0.5049243863801004,0.6859688367600034,0.614511471639564,0.5817676016955275,0.516949988685217,0.4527388099635964,0.45478193110955767,0.401197706052413,0.37281186347692796,0.39621968633941274,0.3129780818082166,0.3275537641383022,0.30888383419988585,0.30299937599405025,0.27336632773740444,0.2712029030153391,0.2499750402923279,0.2437958364844631,0.23113882405029065,0.21705964537863484,0.21114737933350178,0.20814633220393333,0.18574840507393445
2013-11-18,4.7563094942914175,0.15854364980971392,2.5062990564532455,1.2531495282266227,1.0946058784169088,1.1240922808109157,5.797560193618893,2,-0.15817509141422237,1.0946058784169088,0.8245865596394876,0.7065014928712808,0.9938747581359824,0.7403577617937972,0.7269647974628541,0.6527171334667241,0.576701956200026,0.5486323575851179,0.48465320093003916,0.46539868212894253,0.43484806482988325,0.3935923363721151,0.3804743589505115,0.34517737426219597,0.3278518678132868,0.3173606692650413,0.2924197095125572,0.28579552402489805,0.2794112807022319,0.26110330128190484,0.2720396270015194,0.24674039628065775,0.2206065418706552,0.22277658089597385,0.21436463026579328,0.21310549514748078,0.20538289115271058
2013-11-20,4.736171430660067,0.15787238102200224,4.224313360788665,1.0560783401971663,0.8982059591751641,0.9230537352920104,5.558133437657868,4,-0.1573537305988253,-0.11509335393543652,0.2889063908163779,0.8982059591751641,0.7177727847606672,0.7177001205970548,0.742651189078523,0.5852473653696013,0.5435632731257192,0.5925914596068718,0.5083953638824719,0.4824481700870145,0.46271854207358415,0.39879884534024396,0.3809831172938006,0.359073922518021,0.3380204639401158,0.3334579557535992,0.29393967132310483,0.2863788760482841,0.2657942306223431,0.2643597971849099,0.2425204856894307,0.24553283510813534,0.23144000952487526,0.2176342501534655,0.20951791129332253,0.20167951306050863,0.19710364891999554
2013-11-22,4.674184172352341,0.15580613907841137,5.938900686627502,0.9898167811045836,0.8340106420261723,0.8542472997542817,5.647521354267006,6,-0.1535795978442323,0.5809050294529332,-0.051185948615717666,0.728559053646876,0.7866065279196137,0.8340106420261723,0.6905552394474067,0.5514501454384991,0.5463439370089557,0.5845675230642233,0.4685997102435996,0.47878825134984027,0.4370020502859844,0.43550673273857554,0.38932812550538476,0.3445659348040906,0.33642524269353313,0.3377927683457992,0.3053119897901154,0.293257858825441,0.27496686872112164,0.2624653386256507,0.24392756511083744,0.24092571633850704,0.23774429454805854,0.21752524345690202,0.20737621158509614,0.20371539354626603,0.20011474114984198
2013-11-26,4.614984875022469,0.15383282916741564,3.2721480873928637,1.0907160291309546,0.936883199963539,0.9637379691352792,5.487783383644289,3,-0.14887962500045,-0.131728441798477,0.936883199963539,0.7819118291675893,0.798868458243843,0.7918731950019968,0.7374300940908074,0.5139114778385827,0.5594935982350011,0.5310246314464047,0.4902674834731992,0.4615700991346164,0.4245896790595732,0.3433875710411373,0.38116721788213975,0.3548068178132215,0.32591537260337017,0.32335284629807504,0.28992229261179436,0.26917912225554225,0.27710531269451766,0.26270717950963424,0.24018651851648842,0.24464468420885477,0.2404658109954783,0.21960220806587233,0.21387028603572056,0.20698032292782576,0.18857492466161008
2013-11-29,4.64274908301323,0.15475830276710767,2.6626940330600495,1.3313470165300247,1.176588713762917,1.2060751161569239,5.5155386173338865,2,-0.15156274835324218,1.176588713762917,0.6530993597066834,0.7913103307103336,0.6990912590554983,0.6561703712801783,0.7359002591423862,0.49524177071929054,0.5246789667698444,0.5531378052869252,0.46294338855901884,0.4678199165442454,0.4177172636089759,0.4297138986287008,0.34249689730639815,0.33951380735860576,0.3397036899291374,0.34143134073240644,0.31095990782993466,0.2967128799075879,0.299290321756152,0.27757832285526574,0.25662024953630874,0.23532727527383784,0.23531866030362486,0.23508641213230352,0.20681636091919942,0.2052903427134416,0.19552748000348258
