date,ei_micro,ei_micro_density,macro_ei_max,macro_ei_max_density,cefi,cefi_raw,q_star,optimizer_budget
1992-03-16,4.585071023992558,0.15283570079975195,3.8325697885994097,1.9162848942997048,1.763449193499953,5.545492055450659,2,12/100
1992-03-18,4.553403583544002,0.15178011945146672,3.8150389766589816,1.9075194883294908,1.755739368878024,5.552453608651659,2,12/100
1992-03-20,4.535571132152436,0.1511857044050812,3.755561674507816,1.877780837253908,1.7265951328488267,5.572539336811445,2,12/100
1992-03-24,4.529951125801327,0.15099837086004425,3.5109703525352103,1.7554851762676051,1.604486805407561,5.61146998168913,2,12/100
1992-03-26,4.528079437521394,0.15093598125071314,3.7707246504519016,1.8853623252259508,1.7344263439752376,5.594434620485651,2,12/100
1992-03-30,4.5253990360798975,0.1508466345359966,3.49198958371241,1.745994791856205,1.5951481573202084,5.545241056486835,2,12/100
1992-04-01,4.514780041070726,0.1504926680356909,3.899329158973401,1.9496645794867005,1.7991719114510096,5.5685409424597685,2,12/100
1992-04-03,4.525323259382136,0.1508441086460712,3.7483879096903703,1.8741939548451851,1.723349846199114,5.5511395879732826,2,12/100
1992-04-07,4.531883471199797,0.15106278237332657,3.85887174758203,1.929435873791015,1.7783730914176885,5.580402283980132,2,12/100
1992-04-09,4.533413038545187,0.15111376795150624,3.848693986596263,1.9243469932981314,1.7732332253466252,5.514332302667827,2,12/100
1992-04-13,4.509796349699806,0.1503265449899935,3.8546783263580817,1.9273391631790409,1.7770126181890473,5.527736382120827,2,12/100
1992-04-15,4.539739991827385,0.15132466639424616,3.833728417043927,1.9168642085219636,1.7655395421277174,5.546053057767888,2,12/100
1992-04-20,4.5762861753804795,0.15254287251268264,3.825962360673806,1.912981180336903,1.7604383078242203,5.561961474035769,2,12/100
1992-04-22,4.596589448033614,0.1532196482677871,3.5532977793309932,1.7766488896654966,1.6234292413977096,5.487349589969071,2,12/100
1992-04-24,4.585542187009671,0.1528514062336557,3.8217619300925483,1.9108809650462741,1.7580295588126185,5.471055500435482,2,12/100
1992-04-28,4.580251564549156,0.15267505215163854,3.6238187211264004,1.8119093605632002,1.6592343084115617,5.485241985042226,2,12/100
1992-04-30,4.529606534612762,0.15098688448709208,3.8967380680110333,1.9483690340055166,1.7973821495184246,5.442930628650002,2,12/100
1992-05-04,4.514492797584256,0.15048309325280854,3.843147935883008,1.921573967941504,1.7710908746886955,5.4092209656013575,2,12/100
1992-05-06,4.496468732026441,0.14988229106754805,3.8496234779323055,1.9248117389661528,1.7749294478986046,5.457174865920889,2,12/100
1992-05-08,4.488175770079095,0.14960585900263648,3.8591346799630575,1.9295673399815287,1.7799614809788922,5.427046331810016,2,12/100
1992-05-12,4.482337433518276,0.14941124778394252,3.87799679822598,1.93899839911299,1.7895871513290476,5.477267614402073,2,12/100
1992-05-14,4.4720414238709445,0.14906804746236482,3.8350002483894317,1.9175001241947158,1.768432076732351,5.492591263961295,2,12/100
1992-05-18,4.470001007042051,0.14900003356806837,3.8679537450611976,1.9339768725305988,1.7849768389625305,5.460465599946672,2,12/100
1992-05-20,4.426937839329623,0.14756459464432078,3.5098942610709307,1.7549471305354654,1.6073825358911447,5.460531323080625,2,12/100
1992-05-22,4.433444898044293,0.14778149660147644,3.8030112265497347,1.9015056132748673,1.753724116673391,5.487314977314927,2,12/100
1992-05-27,4.414900918779553,0.14716336395931845,3.8512770123054136,1.9256385061527068,1.7784751421933884,5.457444850981307,2,12/100
1992-05-29,4.38664324813919,0.14622144160463968,3.8891585179941215,1.9445792589970607,1.798357817392421,5.47260532608944,2,12/100
1992-06-02,4.360133439947658,0.14533778133158862,3.8863786872682975,1.9431893436341487,1.7978515623025602,5.468724547984362,2,12/100
1992-06-04,4.360682454125725,0.14535608180419085,3.8767076222938712,1.9383538111469356,1.7929977293427448,5.490783671011596,2,12/100
1992-06-08,4.323036892681647,0.1441012297560549,3.8270626941335135,1.9135313470667568,1.7694301173107019,5.4854822142213715,2,12/100
1992-06-10,4.311609248208438,0.1437203082736146,3.899979448651546,1.949989724325773,1.8062694160521584,5.432588618044724,2,12/100
1992-06-12,4.319177465863576,0.14397258219545253,3.909863668857989,1.9549318344289945,1.810959252233542,5.456483461064457,2,12/100
1992-06-16,4.339569708533937,0.14465232361779792,3.705412784047402,1.852706392023701,1.7080540684059031,5.454434721841202,2,12/100
1992-06-18,4.288991775871329,0.1429663925290443,3.891251803684244,1.945625901842122,1.8026595093130777,5.514487045063394,2,12/100
1992-06-22,4.297076021307472,0.14323586737691574,3.8011372600279723,1.9005686300139861,1.7573327626370703,5.564406347040258,2,12/100
1992-06-24,4.268023956352,0.14226746521173333,3.8322558722570124,1.9161279361285062,1.773860470916773,5.435262946640059,2,12/100
1992-06-26,4.252661953634553,0.14175539845448512,3.876313164410886,1.938156582205443,1.796401183750958,5.454962023976244,2,12/100
1992-06-30,4.220192753686502,0.14067309178955006,3.773696190562636,1.886848095281318,1.746175003491768,5.405354680797191,2,12/100
1992-07-02,4.247444418206859,0.1415814806068953,3.880118935594877,1.9400594677974385,1.7984779871905432,5.532951456324552,2,12/100
1992-07-07,4.252460135226916,0.14174867117423054,3.8865087130569402,1.9432543565284701,1.8015056853542395,5.499122882012105,2,12/100
1992-07-09,4.254033476487823,0.14180111588292743,3.8800409626133208,1.9400204813066604,1.798219365423733,5.473563905412552,2,12/100
1992-07-13,4.241042644428226,0.1413680881476075,3.8838246962311915,1.9419123481155958,1.8005442599679882,5.5046769572751755,2,12/100
1992-07-15,4.230819374425152,0.14102731248083838,3.8703020904530443,1.9351510452265221,1.7941237327456838,5.462150614833692,2,12/100
1992-07-17,4.20929268895493,0.14030975629849768,3.8571264741567286,1.9285632370783643,1.7882534807798667,5.513856121479341,2,12/100
1992-07-21,4.168541225845743,0.13895137419485812,3.4618977078608233,1.7309488539304116,1.5919974797355536,5.498763071876239,2,12/100
1992-07-23,4.1744304836512995,0.13914768278837666,3.788952930467158,1.894476465233579,1.7553287824452024,5.549827442763377,2,12/100
1992-07-27,4.139574556942265,0.13798581856474218,3.8313620515454856,1.9156810257727428,1.7776952072080006,5.523543264532196,2,12/100
1992-07-29,4.1242711973357835,0.13747570657785946,3.833838156869313,1.9169190784346566,1.779443371856797,5.436850968100096,2,12/100
1992-07-31,4.115988371336054,0.13719961237786846,3.828637483511019,1.9143187417555094,1.777119129377641,5.449063025034005,2,12/100
1992-08-04,4.10201778488311,0.13673392616277033,3.771143494902897,1.8855717474514484,1.7488378212886782,5.413605480863504,2,12/100
1992-08-06,4.115498956725313,0.13718329855751044,3.6070745267507456,1.8035372633753728,1.6663539648178625,5.409289896279244,2,12/100
1992-08-10,4.1007792957137434,0.13669264319045812,3.756732633760067,1.8783663168800335,1.7416736736895755,5.3543985388969295,2,12/100
1992-08-12,4.0794279787345475,0.1359809326244849,3.7594335222528934,1.8797167611264467,1.7437358285019617,5.345566172549042,2,12/100
1992-08-14,3.993784253063449,0.13312614176878163,3.653819693989709,1.8269098469948546,1.693783705226073,5.278517045198637,2,12/100
1992-08-18,3.9030188497782117,0.13010062832594038,3.2806859270998965,1.6403429635499482,1.510242335224008,5.22661544921708,2,12/100
1992-08-20,3.88812509674926,0.129604169891642,3.334544491137346,1.667272245568673,1.5376680756770311,5.242591430017709,2,12/100
1992-08-24,3.8695933177471993,0.12898644392490663,3.6162931584647704,1.8081465792323852,1.6791601353074785,5.24918127047569,2,12/100
1992-08-26,3.8506915268516697,0.128356384228389,3.6545739860043858,1.8272869930021929,1.6989306087738039,5.208120164774563,2,12/100
1992-08-28,3.8267928237830606,0.12755976079276868,3.686509979251685,1.8432549896258426,1.7156952288330738,5.254489922663344,2,12/100
1992-09-01,3.8336663336376833,0.12778887778792278,3.324180407390964,1.662090203695482,1.5343013259075593,5.298284432340484,2,12/100
1992-09-03,3.8109162131349676,0.12703054043783227,3.700204085483694,1.850102042741847,1.7230715023040148,5.2332269061206915,2,12/100
1992-09-08,3.803143346107836,0.1267714448702612,3.4591914433922972,1.7295957216961486,1.6028242768258874,5.196505259520604,2,12/100
1992-09-10,3.8185378093577396,0.127284593645258,3.6978750212382843,1.8489375106191421,1.7216529169738841,5.204261554220821,2,12/100
1992-09-14,3.8010679732413677,0.12670226577471225,3.511999744656693,1.7559998723283465,1.6292976065536342,5.191805103328226,2,12/100
1992-09-16,3.7417310735791554,0.12472436911930518,3.6861167062009796,1.8430583531004898,1.7183339839811846,5.166361677171549,2,12/100
1992-09-18,3.728010814870613,0.12426702716235377,3.6266356637813137,1.8133178318906569,1.689050804728303,5.141138287871319,2,12/100
1992-09-22,3.7318949726018285,0.12439649908672762,3.5960779909277982,1.7980389954638991,1.6736424963771714,5.010527345951717,2,12/100
1992-09-24,3.7380935280319307,0.12460311760106436,3.6173212003408493,1.8086606001704246,1.6840574825693602,4.975627970512887,2,12/100
1992-09-28,3.752349953450867,0.12507833178169556,3.603298394454078,1.801649197227039,1.6765708654453435,5.012331035277576,2,12/100
1992-09-30,3.719524845214869,0.12398416150716231,3.5583085996596986,1.7791542998298493,1.655170138322687,4.971916512903027,2,12/100
1992-10-02,3.7369667764383423,0.1245655592146114,3.5614422123618135,1.7807211061809067,1.6561555469662954,4.970947965869659,2,12/100
1992-10-06,3.7590542483416103,0.12530180827805368,3.6158240118939906,1.8079120059469953,1.6826101976689416,4.951231010212413,2,12/100
1992-10-08,3.7152437002524157,0.12384145667508052,3.5407386875104505,1.7703693437552253,1.6465278870801447,4.973409301114335,2,12/100
1992-10-12,3.7079374641153047,0.12359791547051016,3.523486756664698,1.761743378332349,1.6381454628618388,4.979773392582277,2,12/100
1992-10-14,3.7068511951953123,0.12356170650651041,3.5209364129242973,1.7604682064621486,1.6369064999556382,4.945563363849876,2,12/100
1992-10-16,3.700565068794179,0.12335216895980597,3.4414560509697223,1.7207280254848611,1.597375856525055,4.958716559566101,2,12/100
1992-10-20,3.6403003305818036,0.12134334435272678,3.4990389483723936,1.7495194741861968,1.62817612983347,4.9949803440216645,2,12/100
1992-10-22,3.6620838995697125,0.12206946331899042,3.2477182124854687,1.6238591062427343,1.5017896429237438,4.942924546019723,2,12/100
1992-10-26,3.6673030841897987,0.12224343613965996,3.3703064797465605,1.6851532398732803,1.5629098037336202,4.986586047988636,2,12/100
1992-10-28,3.709747642254657,0.1236582547418219,3.449875570717901,1.7249377853589505,1.6012795306171286,4.978843695545912,2,12/100
1992-10-30,3.712169829657796,0.12373899432192653,3.147583751576264,1.573791875788132,1.4500528814662055,4.914778880072884,2,12/100
1992-11-03,3.6650053143240435,0.12216684381080145,3.40066880212352,1.70033440106176,1.5781675572509586,4.940735587873073,2,12/100
1992-11-05,3.6569032546402025,0.12189677515467341,3.30862999194203,1.654314995971015,1.5324182208163417,4.881101235586534,2,12/100
1992-11-09,3.6658946575290483,0.12219648858430161,3.378604013653633,1.6893020068268165,1.5671055182425149,4.881022124680754,2,12/100
1992-11-11,3.672608512902043,0.12242028376340143,3.388559798965135,1.6942798994825674,1.571859615719166,4.927456475054539,2,12/100
1992-11-13,3.688013920934453,0.12293379736448176,3.389460225785727,1.6947301128928636,1.5717963155283818,4.851104985655144,2,12/100
1992-11-17,3.671854565592019,0.12239515218640064,3.3131839513157932,1.6565919756578966,1.534196823471496,4.862255355078355,2,12/100
1992-11-19,3.658093869800107,0.12193646232667024,3.2986123906012796,1.6493061953006398,1.5273697329739695,4.87470106308211,2,12/100
1992-11-23,3.6965490463649995,0.12321830154549998,3.194492178815291,1.5972460894076455,1.4740277878621455,4.909647668129539,2,12/100
1992-11-25,3.7337169563040673,0.12445723187680224,3.3211420011996085,1.6605710005998042,1.536113768723002,4.94453210486287,2,12/100
1992-11-30,3.7375617794918536,0.12458539264972845,3.236885491462451,1.6184427457312256,1.4938573530814971,5.000969965874251,2,12/100
1992-12-02,3.738050772363986,0.12460169241213287,3.3018696230688036,1.6509348115344018,1.5263331191222689,4.98619332762445,2,12/100
1992-12-04,3.7706303859067103,0.12568767953022367,3.2502593218357156,1.6251296609178578,1.499441981387634,4.931931081073397,2,12/100
1992-12-08,3.7845814204327306,0.12615271401442435,3.152081688222119,1.5760408441110596,1.4498881300966353,4.881912750767959,2,12/100
1992-12-10,3.780956142924711,0.1260318714308237,3.143144669927334,1.571572334963667,1.4455404635328433,4.910752803854828,2,12/100
1992-12-14,3.800468977334444,0.12668229924448146,3.25278441468989,1.626392207344945,1.4997099081004637,4.9356483379142295,2,12/100
1992-12-16,3.784847405757803,0.12616158019192678,3.2301730862912468,1.6150865431456234,1.4889249629536967,4.932583879329707,2,12/100
1992-12-18,3.772452095532154,0.12574840318440514,3.3078817952894948,1.6539408976447474,1.5281924944603422,4.9339205499892955,2,12/100
1992-12-22,3.7650185621849612,0.12550061873949872,3.2536134546091375,1.6268067273045688,1.50130610856507,4.918998635132819,2,12/100
1992-12-24,3.7464256533867526,0.12488085511289175,3.3218926597827023,1.6609463298913512,1.5360654747784594,4.86035141647883,2,12/100
1992-12-29,3.7215001111378996,0.12405000370459665,3.3102923990436635,1.6551461995218317,1.531096195817235,4.8794285679291285,2,12/100
1992-12-31,3.7357131537047157,0.1245237717901572,3.302967968279129,1.6514839841395645,1.5269602123494073,4.9344879786495355,2,12/100
1993-01-05,3.7374451253643497,0.12458150417881166,3.2600597407596528,1.6300298703798264,1.5054483662010147,4.988037867444428,2,12/100
1993-01-07,3.7491301389167977,0.12497100463055992,3.2243096655873624,1.6121548327936812,1.4871838281631213,4.966537732978978,2,12/100
1993-01-11,3.6416530258110864,0.12138843419370288,3.0590506444132464,1.5295253222066232,1.4081368880129204,4.941560827590404,2,12/100
1993-01-13,3.6033430443444674,0.12011143481148225,3.0719091338131226,1.5359545669065613,1.415843132095079,4.9577485742086855,2,12/100
1993-01-15,3.618153205832055,0.1206051068610685,3.185482665915041,1.5927413329575204,1.472136226096452,4.946134273291095,2,12/100
1993-01-19,3.6493982134262577,0.12164660711420859,3.0495629905357604,1.5247814952678802,1.4031348881536716,4.878733355167315,2,12/100
1993-01-21,3.619516367583179,0.12065054558610597,3.13219632527683,1.566098162638415,1.445447617052309,4.881988007123297,2,12/100
1993-01-25,3.5924208151660446,0.11974736050553482,2.993131488607289,1.4965657443036444,1.3768183837981096,4.895584886421303,2,12/100
1993-01-27,3.625865372990079,0.1208621790996693,2.91505924641735,1.457529623208675,1.3366674441090056,4.867931719857877,2,12/100
1993-01-29,3.6142844388930127,0.12047614796310042,3.101666498670159,1.5508332493350796,1.4303571013719791,4.7643443090767335,2,12/100
1993-02-02,3.556392521810784,0.1185464173936928,3.0847534562835275,1.5423767281417637,1.423830310748071,4.762768469240525,2,12/100
1993-02-04,3.5557040868623924,0.11852346956207975,3.0990506312683728,1.5495253156341864,1.4310018460721066,4.759757391715165,2,12/100
1993-02-08,3.5662317218798814,0.11887439072932938,3.128634808385192,1.564317404192596,1.4454430134632665,4.764753541193037,2,12/100
1993-02-10,3.5655394189242196,0.11885131396414066,3.122809079919554,1.561404539959777,1.4425532259956362,4.728422987828765,2,12/100
1993-02-12,3.568417753535951,0.11894725845119837,3.1180601129793484,1.5590300564896742,1.4400827980384758,4.7374413813737055,2,12/100
1993-02-17,3.5947419329747015,0.11982473109915671,3.141612402516598,1.570806201258299,1.4509814701591424,4.835662868850875,2,12/100
1993-02-19,3.6039205016219804,0.12013068338739935,3.13167837615781,1.565839188078905,1.4457085046915057,4.850633954600685,2,12/100
1993-02-23,3.5828658823326642,0.11942886274442215,3.1435724310229896,1.5717862155114948,1.4523573527670726,4.831109807798464,2,12/100
1993-02-25,3.574101865375737,0.1191367288458579,3.1473691633922307,1.5736845816961154,1.4545478528502576,4.918465354643785,2,12/100
1993-03-01,3.6072074500103253,0.12024024833367751,3.14133488463078,1.57066744231539,1.4504271939817124,4.8783283895140634,2,12/100
1993-03-03,3.5816389261109536,0.11938796420369845,3.1493417232680825,1.5746708616340412,1.455282897430343,4.885846885153924,2,12/100
1993-03-05,3.5888031766166715,0.11962677255388905,3.1309049763937438,1.5654524881968719,1.4458257156429828,4.88818126890655,2,12/100
1993-03-09,3.5820339326605226,0.11940113108868408,3.1128990066359985,1.5564495033179993,1.4370483722293153,4.897090566406957,2,12/100
1993-03-11,3.5365429519685927,0.11788476506561976,3.067739037603303,1.5338695188016516,1.4159847537360317,4.854153840232525,2,12/100
1993-03-15,3.533559088597699,0.11778530295325663,3.1011787227304346,1.5505893613652173,1.4328040584119606,4.895711766024927,2,12/100
1993-03-17,3.5097613583152265,0.11699204527717422,3.0854650823950074,1.5427325411975037,1.4257404959203295,4.832750479528742,2,12/100
1993-03-19,3.518463643401743,0.11728212144672477,3.020731016448228,1.510365508224114,1.3930833867773893,4.860340590773687,2,12/100
1993-03-23,3.5277268407387306,0.11759089469129101,3.0905087063073564,1.5452543531536782,1.4276634584623873,4.848104213371239,2,12/100
1993-03-25,3.5379169607487273,0.11793056535829091,3.070544484138388,1.535272242069194,1.417341676710903,4.8311295159732435,2,12/100
1993-03-29,3.496232359741409,0.11654107865804697,3.091879389987601,1.5459396949938005,1.4293986163357535,4.773251456440574,2,12/100
1993-03-31,3.5031767456001806,0.11677255818667269,3.0852747582011184,1.5426373791005592,1.4258648209138864,4.816316909027183,2,12/100
1993-04-02,3.5346559388135392,0.11782186462711798,3.054942713184806,1.527471356592403,1.4096494919652849,4.907095547693455,2,12/100
1993-04-06,3.5344613872290847,0.11781537957430283,3.074801380594822,1.537400690297411,1.4195853107231082,4.912909594136137,2,12/100
1993-04-08,3.4802332003095637,0.11600777334365213,3.0663656717913153,1.5331828358956576,1.4171750625520054,4.880159390322915,2,12/100
1993-04-13,3.470596787077636,0.11568655956925453,3.0614368946780077,1.5307184473390039,1.4150318877697494,4.923802068891703,2,12/100
1993-04-15,3.486166759159226,0.11620555863864086,3.0523917089861774,1.5261958544930887,1.409990295854448,4.913569687592726,2,12/100
1993-04-19,3.4613028508341377,0.11537676169447125,3.038315832227147,1.5191579161135735,1.4037811544191023,4.972014281320973,2,12/100
1993-04-21,3.4396360186821413,0.11465453395607138,3.0438652873399645,1.5219326436699823,1.4072781097139109,4.9129404495016695,2,12/100
1993-04-23,3.4267752183159192,0.11422584061053064,3.035573271999613,1.5177866359998065,1.403560795389276,4.914702505231755,2,12/100
1993-04-27,3.422176734717786,0.1140725578239262,3.001287040299302,1.500643520149651,1.386570962325725,4.900909986269317,2,12/100
1993-04-29,3.4085332037914067,0.11361777345971355,3.0087242492327237,1.5043621246163619,1.3907443511566484,4.8274427259021095,2,12/100
1993-05-03,3.3810172780793506,0.11270057593597835,3.0376003188252994,1.5188001594126497,1.4060995834766714,4.777522528031477,2,12/100
1993-05-05,3.360330532120903,0.11201101773736344,2.9914947459296934,1.4957473729648467,1.3837363552274833,4.6986366118292455,2,12/100
1993-05-07,3.3646012490136634,0.11215337496712212,3.008772392264156,1.504386196132078,1.3922328211649557,4.751934992982747,2,12/100
1993-05-11,3.3512509180777825,0.11170836393592608,3.013544546234364,1.506772273117182,1.395063909181256,4.762732616174723,2,12/100
1993-05-13,3.3513403097914436,0.11171134365971479,3.00133892514849,1.500669462574245,1.3889581189145301,4.768175260233506,2,12/100
1993-05-17,3.3680412279633423,0.11226804093211142,2.991844284272692,1.495922142136346,1.3836541012042345,4.7405988633886285,2,12/100
1993-05-19,3.3924190152332616,0.11308063384110872,2.9608055908898,1.4804027954449,1.3673221616037912,4.83716182697909,2,12/100
1993-05-21,3.3884461542013,0.11294820514004332,2.9369737814176773,1.4684868907088386,1.3555386855687954,4.707589262274625,2,12/100
1993-05-25,3.397586539049135,0.11325288463497117,2.926590919176622,1.463295459588311,1.3500425749533398,4.765998769572489,2,12/100
1993-05-27,3.378606820601649,0.1126202273533883,2.895934127770105,1.4479670638850526,1.3353468365316643,4.718868003336,2,12/100
1993-06-01,3.3705887390601896,0.11235295796867299,2.890498516220843,1.4452492581104215,1.3328963001417484,4.730594203545823,2,12/100
1993-06-03,3.338504164518985,0.11128347215063283,2.9043722657976603,1.4521861328988301,1.3409026607481973,4.714157547403802,2,12/100
1993-06-07,3.3305732815923235,0.11101910938641078,2.912746442893592,1.456373221446796,1.3453541120603851,4.7571035585987165,2,12/100
1993-06-09,3.3207717965709724,0.11069239321903242,2.9117023391432277,1.4558511695716139,1.3451587763525814,4.681014089685074,2,12/100
1993-06-11,3.3054503542707336,0.11018167847569112,2.899033189561886,1.449516594780943,1.339334916305252,4.673161063020029,2,12/100
1993-06-15,3.2998902099255254,0.10999634033085084,2.8877406750203227,1.4438703375101614,1.3338739971793105,4.668259560837301,2,12/100
1993-06-17,3.3093097589342153,0.11031032529780718,2.908618704073611,1.4543093520368056,1.3439990267389983,4.650319548083589,2,12/100
1993-06-21,3.3235325940598477,0.11078441980199492,2.936495675026538,1.468247837513269,1.357463417711274,4.679741230606278,2,12/100
1993-06-23,3.2954381867257743,0.10984793955752581,2.94008569627217,1.470042848136085,1.3601949085785592,4.642899120131859,2,12/100
1993-06-25,3.2667561400080136,0.10889187133360045,2.9357248383218533,1.4678624191609266,1.3589705478273262,4.60380558218904,2,12/100
1993-06-29,3.2469983279094747,0.1082332775969825,2.938432996608519,1.4692164983042595,1.360983220707277,4.595527092701078,2,12/100
1993-07-01,3.2256836283031594,0.10752278761010531,2.939520678617078,1.469760339308539,1.3622375516984337,4.612682133869463,2,12/100
1993-07-06,3.238665905828714,0.10795553019429047,2.9334496731184814,1.4667248365592407,1.3587693063649502,4.634712498541916,2,12/100
1993-07-08,3.2531825741105,0.10843941913701666,2.932097916209146,1.466048958104573,1.3576095389675564,4.580831810432366,2,12/100
1993-07-12,3.2316321723950856,0.10772107241316951,2.9292329776456087,1.4646164888228044,1.356895416409635,4.6098404402139295,2,12/100
1993-07-14,3.2346892989714107,0.10782297663238036,2.932039926408708,1.466019963204354,1.3581969865719736,4.578339385697663,2,12/100
1993-07-16,3.249437142956102,0.10831457143187007,2.9580353586469745,1.4790176793234873,1.3707031078916172,4.576606583309944,2,12/100
1993-07-20,3.2361217329571654,0.10787072443190551,2.931747454105721,1.4658737270528606,1.358003002620955,4.5870476103659,2,12/100
1993-07-22,3.213370162961565,0.10711233876538549,2.9481284486264543,1.4740642243132271,1.3669518855478417,4.575875548241978,2,12/100
1993-07-26,3.210831576694104,0.1070277192231368,2.944014329938434,1.472007164969217,1.3649794457460802,4.568288764998907,2,12/100
1993-07-28,3.202401350370945,0.1067467116790315,2.9473759315656602,1.4736879657828301,1.3669412541037986,4.581030171516996,2,12/100
1993-07-30,3.202136000681672,0.10673786668938906,2.9249880269955755,1.4624940134977877,1.3557561468083987,4.581705314847231,2,12/100
1993-08-03,3.214549530062361,0.1071516510020787,2.942529634666296,1.471264817333148,1.3641131663310693,4.596678463202848,2,12/100
1993-08-05,3.2677942529021444,0.10892647509673815,2.875322944088198,1.437661472044099,1.3287349969473607,4.639421510965446,2,12/100
1993-08-09,3.2857350404120838,0.10952450134706945,2.8794428330989414,1.4397214165494707,1.3301969152024014,4.660843803663926,2,12/100
1993-08-11,3.2645068193498292,0.10881689397832764,2.838727158456855,1.4193635792284276,1.3105466852501,4.696700552550171,2,12/100
1993-08-13,3.2175965165040425,0.10725321721680142,2.8291679304519857,1.4145839652259928,1.3073307480091914,4.645882191954311,2,12/100
1993-08-17,3.2279921967548075,0.10759973989182692,2.824421687559248,1.412210843779624,1.304611103887797,4.675204236851445,2,12/100
1993-08-19,3.228325528598991,0.10761085095329971,2.835329364440472,1.417664682220236,1.310053831266936,4.685891699004295,2,12/100
1993-08-23,3.225356406300502,0.10751188021001673,2.8328397010052537,1.4164198505026269,1.30890797029261,4.662424601290153,2,12/100
1993-08-25,3.2371164307258704,0.10790388102419568,2.4908077780408915,1.2454038890204457,1.13750000799625,4.707789419875106,2,12/100
1993-08-27,3.2453563453543475,0.10817854484514491,2.768269330047101,1.3841346650235504,1.2759561201784055,4.7090537294901775,2,12/100
1993-08-31,3.2474108291403523,0.10824702763801174,2.8104000265573146,1.4052000132786573,1.2969529856406457,4.684840247791001,2,12/100
1993-09-02,3.254766212403749,0.10849220708012496,2.8320725164946343,1.4160362582473172,1.3075440511671923,4.686490066537257,2,12/100
1993-09-07,3.2605351116835033,0.10868450372278345,2.8060892322209834,1.4030446161104917,1.2943601123877082,4.78153380134131,2,12/100
1993-09-09,3.2614055365584904,0.10871351788528301,2.8488450635883447,1.4244225317941723,1.3157090139088894,4.711807091465468,2,12/100
1993-09-13,3.2767148338579757,0.10922382779526586,2.7937162084107405,1.3968581042053703,1.2876342764101043,4.748601881390333,2,12/100
1993-09-15,3.3133267508488817,0.11044422502829605,2.7924014576121143,1.3962007288060572,1.2857565037777612,4.738202191969998,2,12/100
1993-09-17,3.3199782616351654,0.11066594205450551,2.8468282538300285,1.4234141269150142,1.3127481848605087,4.755239154488516,2,12/100
1993-09-21,3.3267871856751334,0.11089290618917111,2.6951788691561553,1.3475894345780777,1.2366965283889066,4.7801143501956105,2,12/100
1993-09-23,3.3406425619632607,0.11135475206544203,2.665023190823194,1.332511595411597,1.2211568433461548,4.8101499247542066,2,12/100
1993-09-27,3.317890210227706,0.11059634034092354,2.806020673435804,1.403010336717902,1.2924139963769785,4.771591418160481,2,12/100
1993-09-29,3.3426829911117903,0.11142276637039301,2.8094979676050458,1.4047489838025229,1.2933262174321298,4.772812953821447,2,12/100
1993-10-01,3.335265843194904,0.1111755281064968,2.807769369751531,1.4038846848757656,1.2927091567692688,4.774119140219055,2,12/100
1993-10-05,3.3358310358297207,0.1111943678609907,2.6691590498883,1.33457952494415,1.2233851570831593,4.7793179279653,2,12/100
1993-10-07,3.359173697944854,0.11197245659816181,2.782728662741037,1.3913643313705184,1.2793918747723565,4.777619799791809,2,12/100
1993-10-11,3.3506248456161973,0.11168749485387325,2.6222583620056077,1.3111291810028038,1.1994416861489305,4.828537217782467,2,12/100
1993-10-13,3.3565468853783704,0.11188489617927902,2.6532868035015444,1.3266434017507722,1.2147585055714931,4.838149320933918,2,12/100
1993-10-15,3.4271673532123135,0.11423891177374378,2.7331538575445884,1.3665769287722942,1.2523380169985505,4.779655867652245,2,12/100
1993-10-19,3.4351296907102014,0.11450432302367337,2.742637784433265,1.3713188922166324,1.256814569192959,4.834995483174044,2,12/100
1993-10-21,3.4206315292650546,0.11402105097550182,2.6740057320955075,1.3370028660477538,1.222981815072252,4.825955945815549,2,12/100
1993-10-25,3.424357458871296,0.11414524862904321,2.7504028838014243,1.3752014419007121,1.2610561932716688,4.784310476323086,2,12/100
1993-10-27,3.4118215567647305,0.11372738522549102,2.663242923160969,1.3316214615804844,1.2178940763549935,4.797349569477483,2,12/100
1993-10-29,3.417883367066856,0.1139294455688952,2.7383868718959294,1.3691934359479647,1.2552639903790694,4.823881359124264,2,12/100
1993-11-02,3.418392999114863,0.11394643330382877,2.3421475658587707,1.1710737829293854,1.0571273496255567,4.772759493783569,2,12/100
1993-11-04,3.4504293671002015,0.11501431223667338,2.5983668304345837,1.2991834152172919,1.1841691029806185,4.765396713837219,2,12/100
1993-11-08,3.3933088562403344,0.11311029520801115,2.7107955657260985,1.3553977828630492,1.242287487655038,4.756506145425222,2,12/100
1993-11-10,3.3763471154769262,0.11254490384923087,2.599926691450635,1.2999633457253175,1.1874184418760867,4.735871817008787,2,12/100
1993-11-12,3.369236936880007,0.11230789789600022,2.586176443396664,1.293088221698332,1.1807803238023318,4.748790441239407,2,12/100
1993-11-16,3.352494163106539,0.11174980543688463,2.6429198692741673,1.3214599346370837,1.209710129200199,4.733557826085634,2,12/100
1993-11-18,3.3651271989928437,0.11217090663309479,2.625167388182399,1.3125836940911995,1.2004127874581048,4.735421633372648,2,12/100
1993-11-22,3.347659945163733,0.11158866483879111,2.7372539455377725,1.3686269727688862,1.257038307930095,4.7866815975657255,2,12/100
